Apr 15 03:43:40 kibot-kotlin-1 kidax-engine[1117785]: 03:43:40.482 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_GATE: isMaster=true forceMomentumSideEffects=false strategyCyclePresent=false runtimeLeasePresent=true
Apr 15 03:43:40 kibot-kotlin-1 kidax-engine[1117785]: 03:43:40.482 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:43:40 kibot-kotlin-1 kidax-engine[1117785]: 03:43:40.482 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] total_equity=65201 IDR from 4 balances, 0 quotes
Apr 15 03:43:41 kibot-kotlin-1 kidax-engine[1117785]: 03:43:41.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:43 kibot-kotlin-1 kidax-engine[1117785]: 03:43:43.513 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:45 kibot-kotlin-1 kidax-engine[1117785]: 03:43:45.053 ERROR com.kibot.macengine.runtime.MacEngineDaemon - LIFECYCLE_BLOCK: Cannot start sync cycle because state is DEGRADED
Apr 15 03:43:45 kibot-kotlin-1 kidax-engine[1117785]: 03:43:45.054 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: entering dead zone after control-plane setup
Apr 15 03:43:45 kibot-kotlin-1 kidax-engine[1117785]: 03:43:45.054 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: checking local balance / peer state cache
Apr 15 03:43:45 kibot-kotlin-1 kidax-engine[1117785]: 03:43:45.523 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:47 kibot-kotlin-1 kidax-engine[1117785]: 03:43:47.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:48 kibot-kotlin-1 kidax-engine[1117785]: 03:43:48.451 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching local bot state snapshot
Apr 15 03:43:49 kibot-kotlin-1 kidax-engine[1117785]: 03:43:49.513 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:49 kibot-kotlin-1 kidax-engine[1117785]: 03:43:49.514 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching lease snapshot
Apr 15 03:43:50 kibot-kotlin-1 kidax-engine[1117785]: 03:43:50.297 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 8ms
Apr 15 03:43:51 kibot-kotlin-1 kidax-engine[1117785]: 03:43:51.516 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 8ms
Apr 15 03:43:51 kibot-kotlin-1 kidax-engine[1117785]: 03:43:51.604 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: refreshing devices / risk / equity / commands / weekly review
Apr 15 03:43:53 kibot-kotlin-1 kidax-engine[1117785]: 03:43:53.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:53 kibot-kotlin-1 kidax-engine[1117785]: 03:43:53.811 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: probing market reachability and orderbook cache
Apr 15 03:43:53 kibot-kotlin-1 kidax-engine[1117785]: 03:43:53.871 WARN  com.kibot.macengine.runtime.MacEngineDaemon - [EXCHANGE_PROBE] FAILED - Exchange unreachable (failure count: 10)
Apr 15 03:43:53 kibot-kotlin-1 kidax-engine[1117785]: 03:43:53.871 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: applying pending commands / sync processing
Apr 15 03:43:53 kibot-kotlin-1 kidax-engine[1117785]: 03:43:53.871 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: building local health / syncing flags
Apr 15 03:43:53 kibot-kotlin-1 kidax-engine[1117785]: 03:43:53.871 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: takeover / release gate evaluation
Apr 15 03:43:53 kibot-kotlin-1 kidax-engine[1117785]: 03:43:53.871 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: re-reading canonical bot/lease snapshots
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: preparing exchange fetches
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: awaiting balances / open orders / market quotes
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: enriching runtime market quotes
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: market health resolved feedHealthy=false exchangeReachable=false warnings=2
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: reached holdings evaluation handoff
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] total_equity=65201 IDR from 4 balances, 0 quotes
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.005 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [CAPITAL_REBALANCE] stable_available=25058 aggressive_available=10739 stable_deployed=0 aggressive_deployed=0
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.007 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_GATE: isMaster=true forceMomentumSideEffects=false strategyCyclePresent=false runtimeLeasePresent=true
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.007 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:43:54 kibot-kotlin-1 kidax-engine[1117785]: 03:43:54.007 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] total_equity=65201 IDR from 4 balances, 0 quotes
Apr 15 03:43:55 kibot-kotlin-1 kidax-engine[1117785]: 03:43:55.513 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:56 kibot-kotlin-1 kidax-engine[1117785]: 03:43:56.011 ERROR com.kibot.macengine.runtime.MacEngineDaemon - LIFECYCLE_BLOCK: Cannot start sync cycle because state is DEGRADED
Apr 15 03:43:56 kibot-kotlin-1 kidax-engine[1117785]: 03:43:56.012 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: entering dead zone after control-plane setup
Apr 15 03:43:56 kibot-kotlin-1 kidax-engine[1117785]: 03:43:56.012 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: checking local balance / peer state cache
Apr 15 03:43:56 kibot-kotlin-1 kidax-engine[1117785]: 03:43:56.353 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching local bot state snapshot
Apr 15 03:43:56 kibot-kotlin-1 kidax-engine[1117785]: 03:43:56.497 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching lease snapshot
Apr 15 03:43:57 kibot-kotlin-1 kidax-engine[1117785]: 03:43:57.072 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: refreshing devices / risk / equity / commands / weekly review
Apr 15 03:43:57 kibot-kotlin-1 kidax-engine[1117785]: 03:43:57.510 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:43:58 kibot-kotlin-1 kidax-engine[1117785]: 03:43:58.001 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: probing market reachability and orderbook cache
Apr 15 03:43:58 kibot-kotlin-1 kidax-engine[1117785]: 03:43:58.083 WARN  com.kibot.macengine.runtime.MacEngineDaemon - [EXCHANGE_PROBE] FAILED - Exchange unreachable (failure count: 10)
Apr 15 03:43:58 kibot-kotlin-1 kidax-engine[1117785]: 03:43:58.083 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: applying pending commands / sync processing
Apr 15 03:43:58 kibot-kotlin-1 kidax-engine[1117785]: 03:43:58.083 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: building local health / syncing flags
Apr 15 03:43:58 kibot-kotlin-1 kidax-engine[1117785]: 03:43:58.083 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: takeover / release gate evaluation
Apr 15 03:43:58 kibot-kotlin-1 kidax-engine[1117785]: 03:43:58.083 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: re-reading canonical bot/lease snapshots
Apr 15 03:43:59 kibot-kotlin-1 kidax-engine[1117785]: 03:43:59.512 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 8ms
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.091 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: preparing exchange fetches
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.091 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: awaiting balances / open orders / market quotes
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.091 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: enriching runtime market quotes
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.091 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: market health resolved feedHealthy=false exchangeReachable=false warnings=2
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.091 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: reached holdings evaluation handoff
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.094 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.094 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] total_equity=65201 IDR from 4 balances, 0 quotes
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.094 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [CAPITAL_REBALANCE] stable_available=25058 aggressive_available=10739 stable_deployed=0 aggressive_deployed=0
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.095 INFO  com.kibot.macengine.runtime.MacEngineDaemon - SIDE_EFFECTS_GATE: isMaster=true forceMomentumSideEffects=false strategyCyclePresent=false runtimeLeasePresent=true
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.095 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.095 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] total_equity=65201 IDR from 4 balances, 0 quotes
Apr 15 03:44:01 kibot-kotlin-1 kidax-engine[1117785]: 03:44:01.514 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 10ms
Apr 15 03:44:03 kibot-kotlin-1 kidax-engine[1117785]: 03:44:03.511 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:44:03 kibot-kotlin-1 kidax-engine[1117785]: 03:44:03.709 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 8ms
Apr 15 03:44:05 kibot-kotlin-1 kidax-engine[1117785]: 03:44:05.391 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 83ms
Apr 15 03:44:05 kibot-kotlin-1 kidax-engine[1117785]: 03:44:05.513 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 6ms
Apr 15 03:44:06 kibot-kotlin-1 kidax-engine[1117785]: 03:44:06.283 ERROR com.kibot.macengine.runtime.MacEngineDaemon - LIFECYCLE_BLOCK: Cannot start sync cycle because state is DEGRADED
Apr 15 03:44:06 kibot-kotlin-1 kidax-engine[1117785]: 03:44:06.284 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: entering dead zone after control-plane setup
Apr 15 03:44:06 kibot-kotlin-1 kidax-engine[1117785]: 03:44:06.284 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: checking local balance / peer state cache
Apr 15 03:44:07 kibot-kotlin-1 kidax-engine[1117785]: 03:44:07.515 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 9ms
Apr 15 03:44:09 kibot-kotlin-1 kidax-engine[1117785]: 03:44:09.505 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching local bot state snapshot
Apr 15 03:44:10 kibot-kotlin-1 kidax-engine[1117785]: 03:44:10.013 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:44:10 kibot-kotlin-1 kidax-engine[1117785]: 03:44:10.059 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching lease snapshot
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]: 03:44:11.521 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 7ms
Apr 15 03:44:11 kibot-kotlin-1 systemd[1]: Stopping kidax-engine.service - KiDax Indodax Trading Engine...
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]: 03:44:11.838 INFO  KiBotMac - Shutting down KiBot mac engine.
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]: Exception in thread "KtorShutdownHook" Exception in thread "Thread-3" java.lang.NoClassDefFoundError: io/ktor/server/cio/CIOApplicationEngine$stop$1
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at io.ktor.server.cio.CIOApplicationEngine.stop(CIOApplicationEngine.kt:107)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at io.ktor.server.engine.EmbeddedServer.stop(EmbeddedServerJvm.kt:333)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at io.ktor.server.engine.EmbeddedServer.stop(EmbeddedServerJvm.kt:346)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at io.ktor.server.engine.EmbeddedServer.stop$default(EmbeddedServerJvm.kt:345)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at io.ktor.server.engine.EmbeddedServer.start$lambda$21(EmbeddedServerJvm.kt:297)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at io.ktor.server.engine.ShutdownHook.run(ShutdownHookJvm.kt:38)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]: Caused by: java.lang.ClassNotFoundException: io.ktor.server.cio.CIOApplicationEngine$stop$1
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at java.base/jdk.internal.loader.BuiltinClassLoader.loadClass(BuiltinClassLoader.java:641)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at java.base/jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(ClassLoaders.java:188)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:526)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         ... 6 more
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]: java.lang.NoClassDefFoundError: com/kibot/macengine/MainKt$main$1$1
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at com.kibot.macengine.MainKt.main$lambda$5(Main.kt:81)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at java.base/java.lang.Thread.run(Thread.java:1583)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]: Caused by: java.lang.ClassNotFoundException: com.kibot.macengine.MainKt$main$1$1
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at java.base/jdk.internal.loader.BuiltinClassLoader.loadClass(BuiltinClassLoader.java:641)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at java.base/jdk.internal.loader.ClassLoaders$AppClassLoader.loadClass(ClassLoaders.java:188)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:526)
Apr 15 03:44:11 kibot-kotlin-1 kidax-engine[1117785]:         ... 2 more
Apr 15 03:44:12 kibot-kotlin-1 systemd[1]: kidax-engine.service: Deactivated successfully.
Apr 15 03:44:12 kibot-kotlin-1 systemd[1]: Stopped kidax-engine.service - KiDax Indodax Trading Engine.
Apr 15 03:44:12 kibot-kotlin-1 systemd[1]: kidax-engine.service: Consumed 11min 2.536s CPU time, 333.8M memory peak, 283.7M memory swap peak.
Apr 15 03:44:12 kibot-kotlin-1 systemd[1]: Started kidax-engine.service - KiDax Indodax Trading Engine.
Apr 15 03:44:15 kibot-kotlin-1 kidax-engine[1232118]: 03:44:15.507 INFO  io.ktor.server.Application - Autoreload is disabled because the development mode is off.
Apr 15 03:44:15 kibot-kotlin-1 kidax-engine[1232118]: 03:44:15.710 INFO  io.ktor.server.Application - Application started in 0.214 seconds.
Apr 15 03:44:15 kibot-kotlin-1 kidax-engine[1232118]: 03:44:15.803 INFO  io.ktor.server.Application - Responding at http://127.0.0.1:8788
Apr 15 03:44:17 kibot-kotlin-1 kidax-engine[1232118]: 03:44:17.193 INFO  com.kibot.macengine.runtime.MacEngineDaemon - Mac engine daemon loop started.
Apr 15 03:44:17 kibot-kotlin-1 kidax-engine[1232118]: 03:44:17.207 ERROR com.kibot.macengine.runtime.MacEngineDaemon - LIFECYCLE_BLOCK: Cannot start sync cycle because state is STOPPED
Apr 15 03:44:19 kibot-kotlin-1 kidax-engine[1232118]: 03:44:19.586 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 1383ms
Apr 15 03:44:20 kibot-kotlin-1 kidax-engine[1232118]: 03:44:20.083 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 493ms
Apr 15 03:44:20 kibot-kotlin-1 kidax-engine[1232118]: 03:44:20.390 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 106ms
Apr 15 03:44:20 kibot-kotlin-1 kidax-engine[1232118]: 03:44:20.585 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 181ms
Apr 15 03:44:20 kibot-kotlin-1 kidax-engine[1232118]: 03:44:20.590 INFO  io.ktor.server.Application - 200 OK: GET - / in 185ms
Apr 15 03:44:21 kibot-kotlin-1 kidax-engine[1232118]: 03:44:21.103 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: entering dead zone after control-plane setup
Apr 15 03:44:21 kibot-kotlin-1 kidax-engine[1232118]: 03:44:21.184 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: checking local balance / peer state cache
Apr 15 03:44:21 kibot-kotlin-1 kidax-engine[1232118]: 03:44:21.289 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 97ms
Apr 15 03:44:21 kibot-kotlin-1 kidax-engine[1232118]: 03:44:21.383 INFO  io.ktor.server.Application - 200 OK: GET - / in 78ms
Apr 15 03:44:21 kibot-kotlin-1 kidax-engine[1232118]: 03:44:21.702 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 109ms
Apr 15 03:44:22 kibot-kotlin-1 kidax-engine[1232118]: 03:44:22.109 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching local bot state snapshot
Apr 15 03:44:22 kibot-kotlin-1 kidax-engine[1232118]: 03:44:22.221 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: fetching lease snapshot
Apr 15 03:44:22 kibot-kotlin-1 kidax-engine[1232118]: 03:44:22.484 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: refreshing devices / risk / equity / commands / weekly review
Apr 15 03:44:23 kibot-kotlin-1 kidax-engine[1232118]: 03:44:23.142 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: probing market reachability and orderbook cache
Apr 15 03:44:23 kibot-kotlin-1 kidax-engine[1232118]: 03:44:23.690 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 183ms
Apr 15 03:44:24 kibot-kotlin-1 kidax-engine[1232118]: 03:44:24.084 WARN  com.kibot.macengine.runtime.MacEngineDaemon - [EXCHANGE_PROBE] FAILED - Exchange unreachable (failure count: 1)
Apr 15 03:44:24 kibot-kotlin-1 kidax-engine[1232118]: 03:44:24.085 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: applying pending commands / sync processing
Apr 15 03:44:24 kibot-kotlin-1 kidax-engine[1232118]: 03:44:24.085 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: building local health / syncing flags
Apr 15 03:44:24 kibot-kotlin-1 kidax-engine[1232118]: 03:44:24.087 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: takeover / release gate evaluation
Apr 15 03:44:24 kibot-kotlin-1 kidax-engine[1232118]: 03:44:24.087 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: re-reading canonical bot/lease snapshots
Apr 15 03:44:25 kibot-kotlin-1 kidax-engine[1232118]: 03:44:25.534 INFO  io.ktor.server.Application - 200 OK: GET - /api/state in 16ms
Apr 15 03:44:26 kibot-kotlin-1 kidax-engine[1232118]: 03:44:26.306 INFO  com.kibot.macengine.runtime.MacEngineDaemon - [PORTFOLIO_CALC] referenceQuoteAsset=idr rate_to_idr=1
Apr 15 03:44:26 kibot-kotlin-1 kidax-engine[1232118]: 03:44:26.789 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: preparing exchange fetches
Apr 15 03:44:26 kibot-kotlin-1 kidax-engine[1232118]: 03:44:26.789 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: awaiting balances / open orders / market quotes
Apr 15 03:44:26 kibot-kotlin-1 kidax-engine[1232118]: 03:44:26.790 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: enriching runtime market quotes
Apr 15 03:44:26 kibot-kotlin-1 kidax-engine[1232118]: 03:44:26.790 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: market health resolved feedHealthy=false exchangeReachable=false warnings=2
Apr 15 03:44:26 kibot-kotlin-1 kidax-engine[1232118]: 03:44:26.790 INFO  com.kibot.macengine.runtime.MacEngineDaemon - DEAD_ZONE_TRACE: reached holdings evaluation handoff
